J3628,0000000007e30f08,2018-02-02 20:29:54,ac:23:3f:24:0c:03,-55
J3628,0000000007e30f08,2018-02-02 20:29:54,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:29:54,ac:23:3f:24:0d:15,-60
J3628,0000000007e30f08,2018-02-02 20:29:54,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:29:54,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:30:04,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:30:04,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:30:04,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:30:04,ac:23:3f:24:0c:39,-42
J3628,0000000007e30f08,2018-02-02 20:30:04,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:30:15,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:30:15,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:30:15,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:30:15,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:30:15,ac:23:3f:24:0c:68,-46
J3628,0000000007e30f08,2018-02-02 20:30:25,f9:79:bd:be:99:bf,-54
J3628,0000000007e30f08,2018-02-02 20:30:25,ac:23:3f:24:0c:68,-55
J3628,0000000007e30f08,2018-02-02 20:30:25,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:30:25,ac:23:3f:24:0c:39,-50
J3628,0000000007e30f08,2018-02-02 20:30:25,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:30:35,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:30:35,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:30:35,ac:23:3f:24:0c:03,-64
J3628,0000000007e30f08,2018-02-02 20:30:35,ac:23:3f:24:0d:15,-64
J3628,0000000007e30f08,2018-02-02 20:30:35,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:30:35,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:30:45,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:30:45,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:30:45,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:30:45,ac:23:3f:24:0d:15,-63
J3628,0000000007e30f08,2018-02-02 20:30:45,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:30:55,f9:79:bd:be:99:bf,-53
J3628,0000000007e30f08,2018-02-02 20:30:55,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:30:55,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:30:55,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:30:55,ac:23:3f:24:0c:39,-62
J3628,0000000007e30f08,2018-02-02 20:31:05,f9:79:bd:be:99:bf,-40
J3628,0000000007e30f08,2018-02-02 20:31:05,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:31:05,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:31:05,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:31:05,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:31:15,f9:79:bd:be:99:bf,-53
J3628,0000000007e30f08,2018-02-02 20:31:15,ac:23:3f:24:0c:39,-62
J3628,0000000007e30f08,2018-02-02 20:31:15,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:31:15,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:31:15,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:31:25,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:31:25,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:31:25,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:31:25,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:31:25,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:31:25,ac:23:3f:24:0c:68,-63
J3628,0000000007e30f08,2018-02-02 20:31:35,f9:79:bd:be:99:bf,-41
J3628,0000000007e30f08,2018-02-02 20:31:35,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:31:35,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:31:35,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:31:35,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:31:35,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:31:45,f9:79:bd:be:99:bf,-35
J3628,0000000007e30f08,2018-02-02 20:31:45,ac:23:3f:24:0d:18,-61
J3628,0000000007e30f08,2018-02-02 20:31:45,ac:23:3f:24:0c:39,-62
J3628,0000000007e30f08,2018-02-02 20:31:45,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:31:45,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:31:55,f9:79:bd:be:99:bf,-53
J3628,0000000007e30f08,2018-02-02 20:31:55,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:31:55,ac:23:3f:24:0d:15,-64
J3628,0000000007e30f08,2018-02-02 20:31:55,ac:23:3f:24:0c:39,-42
J3628,0000000007e30f08,2018-02-02 20:31:55,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:32:05,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:32:05,ac:23:3f:24:0c:68,-63
J3628,0000000007e30f08,2018-02-02 20:32:05,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:32:05,ac:23:3f:24:0c:39,-65
J3628,0000000007e30f08,2018-02-02 20:32:05,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:32:15,f9:79:bd:be:99:bf,-54
J3628,0000000007e30f08,2018-02-02 20:32:15,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:32:15,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:32:15,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:32:15,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:32:25,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:32:25,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:32:25,ac:23:3f:24:0c:03,-63
J3628,0000000007e30f08,2018-02-02 20:32:25,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:32:25,ac:23:3f:24:0c:39,-66
J3628,0000000007e30f08,2018-02-02 20:32:25,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:32:35,f9:79:bd:be:99:bf,-55
J3628,0000000007e30f08,2018-02-02 20:32:35,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:32:35,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:32:35,ac:23:3f:24:0d:15,-57
J3628,0000000007e30f08,2018-02-02 20:32:35,ac:23:3f:24:0c:39,-41
J3628,0000000007e30f08,2018-02-02 20:32:35,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:32:45,f9:79:bd:be:99:bf,-43
J3628,0000000007e30f08,2018-02-02 20:32:45,ac:23:3f:24:0c:03,-64
J3628,0000000007e30f08,2018-02-02 20:32:45,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:32:45,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:32:45,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:32:45,ac:23:3f:24:0c:68,-63
J3628,0000000007e30f08,2018-02-02 20:32:55,f9:79:bd:be:99:bf,-52
J3628,0000000007e30f08,2018-02-02 20:32:55,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:32:55,ac:23:3f:24:0c:03,-48
J3628,0000000007e30f08,2018-02-02 20:32:55,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:32:55,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:33:05,f9:79:bd:be:99:bf,-40
J3628,0000000007e30f08,2018-02-02 20:33:05,ac:23:3f:24:0c:03,-64
J3628,0000000007e30f08,2018-02-02 20:33:05,ac:23:3f:24:0c:39,-43
J3628,0000000007e30f08,2018-02-02 20:33:05,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:33:05,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:33:05,ac:23:3f:24:0c:68,-62
J3628,0000000007e30f08,2018-02-02 20:33:15,f9:79:bd:be:99:bf,-54
J3628,0000000007e30f08,2018-02-02 20:33:15,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:33:15,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:33:15,ac:23:3f:24:0c:39,-66
J3628,0000000007e30f08,2018-02-02 20:33:15,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:33:25,f9:79:bd:be:99:bf,-36
J3628,0000000007e30f08,2018-02-02 20:33:25,ac:23:3f:24:0c:68,-55
J3628,0000000007e30f08,2018-02-02 20:33:25,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:33:25,ac:23:3f:24:0c:39,-55
J3628,0000000007e30f08,2018-02-02 20:33:25,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:33:25,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:33:35,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:33:35,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:33:35,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:33:35,ac:23:3f:24:0c:39,-41
J3628,0000000007e30f08,2018-02-02 20:33:35,ac:23:3f:24:0c:68,-63
J3628,0000000007e30f08,2018-02-02 20:33:45,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:33:45,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:33:45,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:33:45,ac:23:3f:24:0c:39,-55
J3628,0000000007e30f08,2018-02-02 20:33:45,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:33:45,ac:23:3f:24:0c:68,-54
J3628,0000000007e30f08,2018-02-02 20:33:55,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:33:55,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:33:55,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:33:55,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:33:55,ac:23:3f:24:0d:15,-64
J3628,0000000007e30f08,2018-02-02 20:33:55,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:34:05,f9:79:bd:be:99:bf,-46
J3628,0000000007e30f08,2018-02-02 20:34:05,ac:23:3f:24:0d:15,-53
J3628,0000000007e30f08,2018-02-02 20:34:05,ac:23:3f:24:0c:39,-42
J3628,0000000007e30f08,2018-02-02 20:34:05,ac:23:3f:24:0d:18,-58
J3628,0000000007e30f08,2018-02-02 20:34:15,f9:79:bd:be:99:bf,-35
J3628,0000000007e30f08,2018-02-02 20:34:15,ac:23:3f:24:0d:18,-61
J3628,0000000007e30f08,2018-02-02 20:34:15,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:34:15,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:34:15,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:34:25,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:34:25,ac:23:3f:24:0c:68,-54
J3628,0000000007e30f08,2018-02-02 20:34:25,ac:23:3f:24:0c:03,-55
J3628,0000000007e30f08,2018-02-02 20:34:25,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:34:25,ac:23:3f:24:0d:15,-64
J3628,0000000007e30f08,2018-02-02 20:34:25,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:34:35,f9:79:bd:be:99:bf,-46
J3628,0000000007e30f08,2018-02-02 20:34:35,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:34:35,ac:23:3f:24:0c:03,-64
J3628,0000000007e30f08,2018-02-02 20:34:35,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:34:35,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:34:45,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:34:45,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:34:45,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:34:45,ac:23:3f:24:0c:39,-57
J3628,0000000007e30f08,2018-02-02 20:34:45,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:34:55,f9:79:bd:be:99:bf,-53
J3628,0000000007e30f08,2018-02-02 20:34:55,ac:23:3f:24:0d:18,-53
J3628,0000000007e30f08,2018-02-02 20:34:55,ac:23:3f:24:0c:03,-64
J3628,0000000007e30f08,2018-02-02 20:34:55,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:34:55,ac:23:3f:24:0d:15,-64
J3628,0000000007e30f08,2018-02-02 20:34:55,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:35:05,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:35:05,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:35:05,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:35:05,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:35:05,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:35:16,f9:79:bd:be:99:bf,-53
J3628,0000000007e30f08,2018-02-02 20:35:16,ac:23:3f:24:0c:68,-56
J3628,0000000007e30f08,2018-02-02 20:35:16,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:35:16,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:35:16,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:35:16,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:35:26,f9:79:bd:be:99:bf,-40
J3628,0000000007e30f08,2018-02-02 20:35:26,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:35:26,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:35:26,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:35:26,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:35:36,f9:79:bd:be:99:bf,-36
J3628,0000000007e30f08,2018-02-02 20:35:36,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:35:36,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:35:36,ac:23:3f:24:0d:15,-64
J3628,0000000007e30f08,2018-02-02 20:35:36,ac:23:3f:24:0c:39,-41
J3628,0000000007e30f08,2018-02-02 20:35:36,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:35:46,f9:79:bd:be:99:bf,-52
J3628,0000000007e30f08,2018-02-02 20:35:46,ac:23:3f:24:0d:18,-58
J3628,0000000007e30f08,2018-02-02 20:35:46,ac:23:3f:24:0c:39,-66
J3628,0000000007e30f08,2018-02-02 20:35:46,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:35:46,ac:23:3f:24:0c:68,-67
J3628,0000000007e30f08,2018-02-02 20:35:56,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:35:56,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:35:56,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:35:56,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:35:56,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:35:56,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:36:06,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:36:06,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:36:06,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:36:06,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:36:06,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:36:06,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:36:16,f9:79:bd:be:99:bf,-44
J3628,0000000007e30f08,2018-02-02 20:36:16,ac:23:3f:24:0c:68,-59
J3628,0000000007e30f08,2018-02-02 20:36:16,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:36:16,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:36:16,ac:23:3f:24:0c:39,-62
J3628,0000000007e30f08,2018-02-02 20:36:16,ac:23:3f:24:0d:18,-61
J3628,0000000007e30f08,2018-02-02 20:36:26,f9:79:bd:be:99:bf,-42
J3628,0000000007e30f08,2018-02-02 20:36:26,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:36:26,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:36:26,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:36:26,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:36:36,f9:79:bd:be:99:bf,-40
J3628,0000000007e30f08,2018-02-02 20:36:36,ac:23:3f:24:0d:18,-69
J3628,0000000007e30f08,2018-02-02 20:36:36,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:36:36,ac:23:3f:24:0c:39,-41
J3628,0000000007e30f08,2018-02-02 20:36:36,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:36:36,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:36:46,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:36:46,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:36:46,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:36:46,ac:23:3f:24:0d:15,-68
J3628,0000000007e30f08,2018-02-02 20:36:46,ac:23:3f:24:0c:39,-64
J3628,0000000007e30f08,2018-02-02 20:36:46,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:36:56,f9:79:bd:be:99:bf,-40
J3628,0000000007e30f08,2018-02-02 20:36:56,ac:23:3f:24:0c:68,-52
J3628,0000000007e30f08,2018-02-02 20:36:56,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:36:56,ac:23:3f:24:0c:39,-55
J3628,0000000007e30f08,2018-02-02 20:36:56,ac:23:3f:24:0d:18,-61
J3628,0000000007e30f08,2018-02-02 20:37:06,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:37:06,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:37:06,ac:23:3f:24:0c:03,-66
J3628,0000000007e30f08,2018-02-02 20:37:06,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:37:06,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:37:06,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:37:16,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:37:16,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:37:16,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:37:16,ac:23:3f:24:0c:68,-46
J3628,0000000007e30f08,2018-02-02 20:37:26,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:37:26,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:37:26,ac:23:3f:24:0d:15,-68
J3628,0000000007e30f08,2018-02-02 20:37:26,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:37:26,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:37:36,f9:79:bd:be:99:bf,-53
J3628,0000000007e30f08,2018-02-02 20:37:36,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:37:36,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:37:36,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:37:36,ac:23:3f:24:0c:68,-52
J3628,0000000007e30f08,2018-02-02 20:37:46,f9:79:bd:be:99:bf,-54
J3628,0000000007e30f08,2018-02-02 20:37:46,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:37:46,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:37:46,ac:23:3f:24:0c:39,-42
J3628,0000000007e30f08,2018-02-02 20:37:46,ac:23:3f:24:0d:18,-59
J3628,0000000007e30f08,2018-02-02 20:37:56,f9:79:bd:be:99:bf,-45
J3628,0000000007e30f08,2018-02-02 20:37:56,ac:23:3f:24:0d:18,-58
J3628,0000000007e30f08,2018-02-02 20:37:56,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:37:56,ac:23:3f:24:0c:39,-42
J3628,0000000007e30f08,2018-02-02 20:37:56,ac:23:3f:24:0d:15,-61
J3628,0000000007e30f08,2018-02-02 20:37:56,ac:23:3f:24:0c:68,-56
J3628,0000000007e30f08,2018-02-02 20:38:06,f9:79:bd:be:99:bf,-53
J3628,0000000007e30f08,2018-02-02 20:38:06,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:38:06,ac:23:3f:24:0c:03,-54
J3628,0000000007e30f08,2018-02-02 20:38:06,ac:23:3f:24:0c:39,-46
J3628,0000000007e30f08,2018-02-02 20:38:06,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:38:06,ac:23:3f:24:0c:68,-55
J3628,0000000007e30f08,2018-02-02 20:38:16,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:38:16,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:38:16,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:38:16,ac:23:3f:24:0c:39,-41
J3628,0000000007e30f08,2018-02-02 20:38:16,ac:23:3f:24:0d:18,-69
J3628,0000000007e30f08,2018-02-02 20:38:26,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:38:26,ac:23:3f:24:0c:68,-52
J3628,0000000007e30f08,2018-02-02 20:38:26,ac:23:3f:24:0c:03,-53
J3628,0000000007e30f08,2018-02-02 20:38:26,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:38:26,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:38:36,f9:79:bd:be:99:bf,-37
J3628,0000000007e30f08,2018-02-02 20:38:36,ac:23:3f:24:0c:68,-65
J3628,0000000007e30f08,2018-02-02 20:38:36,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:38:36,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:38:36,ac:23:3f:24:0d:18,-45
J3628,0000000007e30f08,2018-02-02 20:38:46,f9:79:bd:be:99:bf,-50
J3628,0000000007e30f08,2018-02-02 20:38:46,ac:23:3f:24:0d:18,-44
J3628,0000000007e30f08,2018-02-02 20:38:46,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:38:46,ac:23:3f:24:0c:39,-41
J3628,0000000007e30f08,2018-02-02 20:38:46,ac:23:3f:24:0c:68,-62
J3628,0000000007e30f08,2018-02-02 20:38:56,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:38:56,ac:23:3f:24:0d:18,-61
J3628,0000000007e30f08,2018-02-02 20:38:56,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:38:56,ac:23:3f:24:0c:39,-51
J3628,0000000007e30f08,2018-02-02 20:38:56,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:38:56,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:39:06,f9:79:bd:be:99:bf,-36
J3628,0000000007e30f08,2018-02-02 20:39:06,ac:23:3f:24:0d:18,-60
J3628,0000000007e30f08,2018-02-02 20:39:06,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:39:06,ac:23:3f:24:0d:15,-52
J3628,0000000007e30f08,2018-02-02 20:39:06,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:39:16,f9:79:bd:be:99:bf,-40
J3628,0000000007e30f08,2018-02-02 20:39:16,ac:23:3f:24:0c:68,-47
J3628,0000000007e30f08,2018-02-02 20:39:16,ac:23:3f:24:0c:03,-48
J3628,0000000007e30f08,2018-02-02 20:39:16,ac:23:3f:24:0d:15,-66
J3628,0000000007e30f08,2018-02-02 20:39:16,ac:23:3f:24:0c:39,-62
J3628,0000000007e30f08,2018-02-02 20:39:16,ac:23:3f:24:0d:18,-61
J3628,0000000007e30f08,2018-02-02 20:39:26,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:39:26,ac:23:3f:24:0c:39,-60
J3628,0000000007e30f08,2018-02-02 20:39:26,ac:23:3f:24:0d:15,-48
J3628,0000000007e30f08,2018-02-02 20:39:26,ac:23:3f:24:0d:18,-61
J3628,0000000007e30f08,2018-02-02 20:39:26,ac:23:3f:24:0c:68,-51
J3628,0000000007e30f08,2018-02-02 20:39:36,f9:79:bd:be:99:bf,-51
J3628,0000000007e30f08,2018-02-02 20:39:36,ac:23:3f:24:0c:68,-45
J3628,0000000007e30f08,2018-02-02 20:39:36,ac:23:3f:24:0c:03,-47
J3628,0000000007e30f08,2018-02-02 20:39:36,ac:23:3f:24:0d:15,-56
J3628,0000000007e30f08,2018-02-02 20:39:36,ac:23:3f:24:0c:39,-58
J3628,0000000007e30f08,2018-02-02 20:39:36,ac:23:3f:24:0d:18,-60
